user_id,sku_id
218899,60755
186732,6931
17532,107772
30380,139856
139443,169886
213704,77745
190565,17032
14348,42988
77668,112373
139882,117692
83119,20819
47753,22140
74108,81515
101247,70593
207035,77745
212205,84544
104246,56737
159854,128416
164007,90902
177940,45980
117576,48000
101965,117551
47157,144245
146545,115836
11172,111017
102422,54209
144429,2072
157559,148006
231592,146926
21371,132457
169661,105352
219641,37546
66129,104297
191302,79080
17133,8585
31126,130660
166791,54357
38327,22140
109896,4732
56140,68485
111033,152061
64984,88798
26017,32744
12635,5007
15520,102166
75601,54209
28864,162671
46372,87777
608,157130
220649,104297
145768,136218
27485,84544
187294,156650
177462,24237
80141,11876
39461,103114
79721,71940
149697,54357
20358,20819
213928,32744
90629,85650
106031,3752
152440,25566
156433,122369
218118,103372
23807,153304
163050,32744
103176,14098
181177,8585
39812,143527
138833,157130
131319,71940
157808,71940
218323,91922
140974,55983
122160,131210
133575,61963
2256,129131
210388,65537
127614,14739
117935,84544
193585,70491
77813,92712
205507,92712
148330,95683
120122,54695
150821,42838
88938,143360
35643,64160
69835,54209
174109,22140
231782,56737
221073,119071
137975,45173
157978,159601
25286,104129
52352,67673
103111,7196
181468,127931
146488,22140
203824,15828
120640,65823
21628,1286
106815,45173
117186,112031
224536,2148
196166,64730
7289,2148
163829,86604
18871,120498
52507,104937
197493,53896
73758,68335
153743,14739
55409,97094
90699,47528
35836,62080
88333,81163
155019,123096
126884,54357
190370,32744
180337,71940
112033,64160
103792,54209
101828,54357
214505,45173
73959,11876
42267,54357
142327,152061
86919,68124
114127,15780
213958,37441
154550,5916
131443,111017
42988,11257
119725,37427
19830,39230
23857,102166
2899,131210
111,64160
91032,70491
220080,158793
26482,2148
113627,104129
4609,154459
63778,117692
28968,38108
119708,68987
17795,102374
178851,7783
130757,7196
84395,15168
130010,32744
154772,27537
1094,81163
171920,2148
44766,102374
141401,117226
45780,117721
115457,82259
143012,90646
99046,162344
183032,28443
79707,8585
66779,71466
149714,79080
162959,8391
61417,5916
17057,105031
101766,143527
176214,4732
223943,44530
189949,84544
153474,90902
158411,129131
17614,112787
188005,141820
16165,99320
227189,122278
184675,48000
26223,97007
123199,156650
70780,54209
117679,53089
56192,20819
176045,84143
215101,58768
218080,2148
45132,142295
23872,90646
54512,45980
17216,100251
22872,142295
79438,91922
22893,113705
203767,15150
34550,112141
189792,54209
152658,27537
164924,11257
131243,134727
73525,41009
18593,14739
35548,32744
14376,45173
31447,41009
214915,7196
101547,5007
212136,71940
92858,65823
19568,29827
41952,91048
13173,169899
216237,81163
193298,107772
218774,142295
44694,15358
176268,27537
15664,15168
39385,104745
47688,68060
32995,8820
21657,166897
54326,129036
124308,131210
180307,15168
56988,142295
120209,60845
193610,20819
136467,141874
225007,85650
9120,62502
230295,2072
110927,144245
147412,49478
86915,2072
147831,18676
156663,146926
102259,150041
57078,41009
199156,37057
82103,103372
38115,70491
196639,32744
21985,64160
67422,6530
112910,86002
127646,70134
173727,12272
182303,162671
122459,54357
23989,60755
22195,41009
199478,22140
62511,113783
214181,146926
88603,70491
1830,6156
24147,9507
168396,62560
188560,141820
214593,54357
100204,64160
15877,168185
49017,150492
177920,56608
35477,22140
169948,140114
126404,159601
101170,81163
130786,65755
24333,44530
104762,2148
182807,82481
13623,4732
37214,7502
154081,54657
129222,117226
175388,93070
180621,61444
98028,94724
173272,2148
137559,84544
92742,150041
176151,54357
205801,90902
39353,70491
143022,47057
177832,8585
177255,65537
69787,62080
74784,10922
60748,115836
50015,131210
225166,42988
36021,28267
128940,106586
232162,131210
33499,48000
63304,45173
17081,162344
199650,37427
22169,91182
190698,102166
164452,112141
83167,93070
205916,96379
105141,43405
188680,38108
21844,132831
170975,56737
32991,8585
84437,83347
191216,45669
2787,81490
120372,90902
85569,166673
68801,44078
13062,82481
215785,79080
26559,162020
62384,142295
154079,127836
63438,84544
197865,54357
214883,44605
50791,159217
110050,115757
34054,5916
135093,8832
227690,20248
68592,19636
158626,5916
169327,71184
49923,131210
