user_id,sku_id
86220,41009
136952,71940
114541,14098
190685,64160
166452,71940
42802,8585
160417,54357
230656,54357
112857,54357
70947,8585
172579,88798
35691,84544
40827,109954
156698,54357
43588,78116
126865,66129
46884,160217
103297,84544
22676,41009
68167,44605
153778,84544
121574,54357
128913,2148
174972,45135
33165,5916
107939,84544
7985,8585
77949,54357
138802,2072
190019,41009
78329,7196
158237,41009
158773,134727
210684,2148
19707,84544
162967,53150
80892,97007
220322,92712
60628,54357
44380,84544
62667,64160
51887,166813
121505,41009
67214,84544
71476,45980
172318,71940
9191,63585
124752,6156
179834,160362
12306,79122
139712,45173
72350,7196
71404,41009
173708,54357
78609,155513
175515,41009
51988,139648
204124,62884
201255,56550
160659,2148
103111,7196
209995,26588
122390,44605
74117,84544
185997,8585
35197,54357
39385,104745
89392,84544
53984,164365
201072,103358
152200,8736
68664,97007
142508,60755
214333,7196
149501,51558
217879,81163
185805,3752
146460,71940
31435,64160
72294,64160
9047,2148
42964,112550
92247,166813
10713,56550
223264,84544
176780,71940
10840,71940
191085,120076
210101,77745
187032,41009
67756,97007
71943,166813
78679,54357
140188,54357
81631,135240
29915,54357
47397,97007
15052,79122
67194,7196
169749,41009
145127,54357
12165,139648
165327,41009
221174,84544
168166,56550
38305,8585
136683,4732
190981,7196
49908,41512
8189,84544
77159,41009
154799,35877
123724,14098
105751,4732
7692,84544
25819,22140
160742,97007
103158,84544
62687,84544
146951,37057
101370,54357
80402,160362
70492,8736
11762,63585
174602,112141
20684,20819
163614,2148
185381,4732
3743,54357
105228,30972
89846,56550
168863,45135
208001,37057
176702,84544
153522,54357
205921,132416
94515,54357
199053,56550
231626,166813
159989,22140
155797,84544
72035,7196
167562,84544
184675,48000
24487,71940
158359,45669
63582,84544
53330,2148
72535,97007
40900,53150
50185,84544
14607,123430
149743,2148
186210,84544
17412,45980
60574,160362
125656,54357
145989,129076
216681,155513
163835,84544
187356,84544
176093,4732
165432,71940
163791,84544
181098,7196
12261,37427
105405,117692
202713,28443
44949,155513
19567,112550
202423,41009
37743,37057
7553,160362
223408,97007
220398,81515
60937,41009
20080,2148
21675,84544
161009,79122
122724,74843
16224,54357
150012,8585
215060,84544
196135,17032
205287,84544
183330,84544
167196,15168
177303,47563
109299,8585
222390,41009
7918,84544
66539,56550
8820,64160
94262,44605
66245,62400
139950,84544
197419,84544
52566,68322
172743,84544
150725,159184
107838,166813
128743,4732
195720,41009
69728,97007
42805,160501
177613,45980
151427,54357
218520,123096
179723,84544
188335,84544
91494,86227
59710,54357
43654,54357
212063,54357
119027,98249
56727,87331
188062,17032
52094,86604
145347,56550
189947,100251
133885,54357
157307,54357
100856,111532
207545,97007
63315,150492
220953,84544
164077,54357
165503,105352
150988,41009
81392,51558
3683,41009
229425,4732
114427,37057
33309,97007
14772,109660
34577,37427
68366,8585
90344,130685
21264,11257
79005,8585
3142,84544
119069,54357
55934,54357
17133,8585
38069,2148
45677,7196
59291,62080
157404,2148
66480,37427
75946,44605
171375,84544
227076,4732
26559,56550
157903,162344
36718,37427
168310,54357
41796,160485
2382,20819
64090,2148
62452,97007
4198,54357
184735,84544
21292,84544
117322,8585
33852,84544
87390,159184
42108,79122
30125,46894
59946,37441
60985,84544
166585,17917
73971,8585
99061,54357
131694,84544
203871,82481
55188,136218
30230,44605
211054,54357
159714,84544
81378,32678
183038,84544
46658,8585
103086,64160
97285,54357
77813,44605
102181,56550
14399,41009
46246,54357
189019,89629
211351,15168
134417,166813
171920,2148
145904,2148
102556,84544
57046,41009
226039,64160
57270,45980
157003,54357
186438,37057
134672,79122
68837,100251
209539,84544
206541,97007
63256,54357
203442,84544
170811,139648
199936,8585
145979,71940
155948,81515
166747,122915
146233,90646
152112,84544
36777,25566
16810,20819
1151,53150
52719,56608
187591,81163
201011,8585
57452,136103
26407,7196
99047,44605
151452,7196
83922,78116
14652,8585
45315,112550
186786,84544
171553,155513
111693,71940
188173,166813
222355,60755
173685,166813
19935,84544
40183,65823
9722,155513
49931,54357
110894,166813
65799,54357
