user_id,sku_id
190685,113139
166452,153304
42802,131210
160417,37546
230656,48000
112857,54357
70947,71596
172579,88798
35691,81163
40827,109954
156698,152061
43588,78116
126865,66129
46884,160217
103297,84544
22676,143527
68167,104129
153778,128416
121574,19213
128913,56608
174972,72126
33165,5916
107939,29827
7985,8585
77949,139648
138802,2072
190019,15168
78329,7196
158237,103114
158773,134727
210684,8710
19707,112141
162967,103365
80892,97007
220322,92712
60628,54357
44380,8832
62667,107700
51887,112068
121505,41009
67214,70491
71476,45980
172318,56737
9191,103707
124752,6156
179834,32726
12306,79122
139712,45173
72350,125372
71404,103114
173708,87901
78609,131278
175515,142295
51988,139648
204124,62884
201255,86227
160659,154824
103111,7196
209995,26588
122390,50365
74117,89847
185997,131210
35197,7381
39385,104745
89392,71184
53984,163570
201072,103358
152200,8736
68664,149004
142508,60755
214333,117692
149501,51558
217879,81163
185805,3752
146460,71940
31435,124413
72294,162759
9047,2148
42964,112550
92247,134818
10713,159184
223264,170547
176780,134683
10840,89629
191085,120076
210101,77745
187032,45980
67756,77745
71943,112068
78679,96941
140188,37546
81631,135240
29915,3752
47397,27537
15052,89007
67194,11257
169749,62080
145127,54357
12165,139648
165327,74861
221174,70491
168166,58768
38305,131210
136683,51916
190981,66129
49908,41512
8189,84544
77159,45980
154799,80128
123724,14098
105751,5007
7692,70491
25819,22140
160742,112031
103158,112141
62687,150041
146951,37057
101370,32744
80402,32726
70492,28893
11762,77048
174602,112141
20684,20819
163614,14739
185381,4732
3743,54357
105228,30972
89846,60388
168863,72126
208001,37057
176702,14668
153522,90902
205921,132416
94515,50142
199053,56550
231626,145964
159989,22140
155797,150041
72035,165997
167562,2072
184675,48000
24487,3776
158359,45669
63582,7975
53330,149462
72535,115836
40900,53150
50185,91922
14607,123430
149743,56608
186210,81163
17412,45980
60574,82481
125656,54357
145989,13557
216681,155513
163835,29827
187356,131364
176093,87331
165432,5916
163791,84544
181098,117692
12261,37427
105405,117692
202713,28443
44949,123153
19567,112550
202423,91048
37743,37057
7553,61444
223408,77745
220398,2448
60937,48539
20080,8710
21675,22140
161009,79122
122724,74843
16224,90902
150012,55983
215060,78285
196135,166604
205287,71184
183330,81163
167196,15168
177303,47563
109299,56055
222390,67673
7918,127836
66539,58768
8820,64160
94262,104129
66245,62400
139950,111532
197419,112141
52566,68322
172743,112141
150725,159184
107838,16740
128743,4732
195720,41009
69728,41958
42805,160501
177613,45980
151427,50142
218520,123096
179723,22140
188335,22140
91494,86227
59710,90646
43654,37057
212063,37057
119027,98249
56727,87331
188062,17032
52094,86604
145347,133044
189947,100251
133885,7381
157307,32744
100856,111532
207545,77745
63315,150492
220953,34330
164077,37057
165503,105352
150988,41009
81392,51558
3683,170497
229425,102166
114427,37057
33309,77745
14772,109660
34577,37427
68366,8585
90344,130685
21264,11257
79005,131210
3142,157130
119069,121196
55934,54357
17133,8585
38069,149462
45677,111017
59291,62080
157404,2148
66480,37427
75946,104129
171375,54209
227076,146926
26559,162020
157903,162344
36718,37427
168310,54357
41796,140061
2382,20819
64090,58756
62452,27231
4198,32744
184735,162344
21292,111532
117322,118630
33852,111532
87390,159184
42108,79122
30125,46894
59946,37441
60985,91922
166585,17917
73971,56055
99061,37057
131694,117692
203871,82481
55188,136218
30230,144305
211054,37057
159714,22140
81378,32678
183038,78285
46658,8585
103086,3930
97285,32744
77813,92712
102181,159184
14399,103114
46246,90646
189019,89629
211351,15168
134417,168434
171920,2148
145904,2148
102556,20819
57046,45980
226039,3930
57270,45980
157003,54357
186438,37057
134672,1286
68837,100251
209539,22140
206541,112031
63256,37427
203442,2072
170811,139648
199936,131210
145979,166897
155948,81515
166747,122915
146233,90646
152112,128416
36777,25566
16810,20819
1151,42838
52719,56608
187591,81163
201011,131210
57452,136103
26407,122369
99047,44605
151452,111017
83922,78116
14652,8585
45315,112550
186786,20819
171553,113697
111693,45173
188173,77256
222355,60755
173685,50142
19935,111532
40183,65823
9722,160371
49931,37057
110894,11257
65799,37057
